"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"50",49,0.750645064330563,0.00181548529851329,0.0791278072181338,0.0159731137493607,0.827753957615263,0.00789363626171828,3.0049861364185,3.04238625801117
"51",50,0.801637625464302,0.00181548529851329,0.0630679369899223,0.0159731137493607,0.842728729266521,0.00789363626171828,3.00497455892984,3.04239845873313
"52",51,0.833237767467684,0.00181548529851329,0.0422709301268425,0.0159731137493607,0.849903013144961,0.00789363626171828,3.0049629720262,3.04241065582459
"53",52,0.832106482517881,0.00181548529851329,0.020526679706955,0.0159731137493607,0.848320907418219,0.00789363626171828,3.00495137570424,3.04242284928455
"54",53,0.794450014607998,0.00181548529851329,0.0091739398058106,0.0159731137493607,0.837666364257409,0.00789363626171828,3.00493976996063,3.04243503911205
"55",54,0.730770127945456,0.00181548529851329,0.011169236217758,0.0159731137493607,0.81860281177326,0.00789363626171828,3.00491471597876,3.0424472253061
"56",55,0.662586749339204,0.00181548529851329,0.0225760599715388,0.0159731137493607,0.793288202323851,0.00789363626171828,3.00488964742928,3.04245940786571
"57",56,0.603037770784193,0.00181548529851329,0.0306632959816602,0.0159731137493607,0.764580121946714,0.00789363626171828,3.00486456430544,3.04247158678991
"58",57,0.554125632923304,0.00181548529851329,0.0323520940213005,0.0159731137493607,0.73518940808523,0.00789363626171828,3.00483946660049,3.04248376207771
"59",58,0.516429932883715,0.00181548529851329,0.0296600988615703,0.0159731137493607,0.707434796754589,0.00789363626171828,3.00481435430768,3.04249593372813
"60",59,0.487490024056608,0.00181548529851329,0.0251939284919009,0.0159731137493607,0.682927225957127,0.00789363626171828,3.00478922742026,3.04250810174019
"61",60,0.46529210517373,0.00181548529851329,0.0203974300601111,0.0159731137493607,0.662622463480706,0.00789363626171828,3.00476408593146,3.04252026611291
"62",61,0.449593965504301,0.00181548529851329,0.0174623797336677,0.0159731137493607,0.646980578862293,0.00789363626171828,3.00473892983451,3.04253242684529
"63",62,0.439091988229192,0.00181548529851329,0.0156844400765381,0.0159731137493607,0.636220578750019,0.00789363626171828,3.00469266229909,3.04254458393637
