"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"46",45,0.00460287837650197,0.000996774050131576,0.00734027947207938,0.00265586824521211,0.00901567360672486,0.00689315521922323,0.818088719586247,1.17060052999714
"47",46,0.00541075589520701,0.000996774050131576,0.00788160955936235,0.00265586824521211,0.0137634012388073,0.00689315521922323,0.818098176441167,1.17059091492557
"48",47,0.0069031246920348,0.000996774050131576,0.0084670160667879,0.00265586824521211,-0.00891435952550878,0.00689315521922323,0.818107633534303,1.17058129853935
"49",48,0.00885299677242779,0.000996774050131576,0.00847779751324174,0.00265586824521211,-0.0149773908754906,0.00689315521922323,0.818117090865664,1.17057168083834
"50",49,0.00911199072578106,0.000996774050131576,0.00736269330097672,0.00265586824521211,0.0145053427930794,0.00689315521922323,0.818126548435259,1.17058163899643
"51",50,0.00819647102156029,0.000996774050131576,0.00668465318188627,0.00265586824521211,-0.00734458986659466,0.00689315521922323,0.818136006243096,1.17059159728166
"52",51,0.00889224994741733,0.000996774050131576,0.00715538233012047,0.00265586824521211,0.00344074816099296,0.00689315521922323,0.818145464289185,1.17060155569402
"53",52,0.00773576297293244,0.000996774050131576,0.00678167788616335,0.00265586824521211,0.0143754709370055,0.00689315521922323,0.818154922573535,1.1706115142335
"54",53,0.00718188038192413,0.000996774050131576,0.00780145186241388,0.00265586824521211,-0.00955932957345496,0.00689315521922323,0.818164381096155,1.17062147290011
"55",54,0.00643373208356257,0.000996774050131576,0.00765516194182947,0.00265586824521211,-0.0182663565117627,0.00689315521922323,0.818173839857054,1.17063143169383
"56",55,0.00737191569421669,0.000996774050131576,0.00761599603087237,0.00265586824521211,0.011666932517429,0.00689315521922323,0.81818329885624,1.17064139061468
"57",56,0.00638336411942197,0.000996774050131576,0.00563658469294914,0.00265586824521211,0.0112822357228467,0.00689315521922323,0.818192758093723,1.17065134966263
"58",57,0.00545232803710749,0.000996774050131576,0.00483473055013484,0.00265586824521211,-0.00702326371980228,0.00689315521922323,0.818202217569512,1.17066130883771
"59",58,0.00404363948898578,0.000996774050131576,0.00420190727944636,0.00265586824521211,0.00134758881811499,0.00689315521922323,0.818211677283616,1.17067126813989
"60",59,0.00437721989460327,0.000996774050131576,0.00524473588461971,0.00265586824521211,-0.00349801224757215,0.00689315521922323,0.818221137236044,1.17068122756918
"61",60,0.00454569631377,0.000996774050131576,0.00469160723756001,0.00265586824521211,-0.00117377525758534,0.00689315521922323,0.818230597426804,1.17069118712557
"62",61,0.00495176038712541,0.000996774050131576,0.00545251583238615,0.00265586824521211,0.00377249107001593,0.00689315521922323,0.818240057855906,1.17070114680906
"63",62,0.00355719802156429,0.000996774050131576,0.0040066333272577,0.00265586824521211,-0.00867550884276789,0.00689315521922323,0.81824951852336,1.17071110661966
"64",63,0.00343002340339571,0.000996774050131576,0.00405718574857961,0.00265586824521211,0.00951089436595335,0.00689315521922323,0.818258979429173,1.17072106655735
"65",64,0.00314020143224369,0.000996774050131576,0.00408722311608889,0.00265586824521211,0.00407651919220911,0.00689315521922323,0.818268440573355,1.17073102662213
"66",65,0.00169919271323482,0.000996774050131576,0.00367623904875458,0.00265586824521211,-0.00523847015536464,0.00689315521922323,0.818233159657114,1.17074098681401
"67",66,0.00255076973526114,0.000996774050131576,0.00465221983567288,0.00265586824521211,-0.00910223026444213,0.00689315521922323,0.818197874839865,1.17075094713297
"68",67,0.00212756313240181,0.000996774050131576,0.00445322082208799,0.00265586824521211,0.00862744914413915,0.00689315521922323,0.818162586121022,1.17076090757902
"69",68,0.00230147355518273,0.000996774050131576,0.00460814601029824,0.00265586824521211,0.00473610799252384,0.00689315521922323,0.818127293499999,1.17075129674375
"70",69,0.00223437903904866,0.000996774050131576,0.00459642605817834,0.00265586824521211,-0.00809766865133843,0.00689315521922323,0.818091996976211,1.17076125774769
"71",70,0.00189582875069805,0.000996774050131576,0.0039776784759562,0.00265586824521211,0.00230504445938044,0.00689315521922323,0.818101458266799,1.17075164602813
"72",71,0.00138545491414033,0.000996774050131576,0.0041861610137186,0.00265586824521211,0.00289653049019073,0.00689315521922323,0.818110919795827,1.17074203299335
"73",72,0.00167892800140557,0.000996774050131576,0.0050554596067367,0.00265586824521211,-0.00598650790666238,0.00689315521922323,0.818120381563304,1.17075199498605
