"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"57",56,0.00854721500915367,0.0021204027048302,0.0372918229718984,0.0175015113379101,0.0275442323783918,0.00819422886225717,2.47799401649536,2.64780914248918
"58",57,0.00731519905056732,0.0021204027048302,0.034764082499259,0.0175015113379101,0.0300554597721871,0.00819422886225717,2.47801131092755,2.64780772842355
"59",58,0.00546242185918366,0.0021204027048302,0.0350896326007062,0.0175015113379101,-0.0076536345644153,0.00819422886225717,2.47802860408393,2.64782557525504
"60",59,0.00970299473926772,0.0021204027048302,0.0370125777472365,0.0175015113379101,-0.0152902071616225,0.00819422886225717,2.47804589596416,2.64782415755783
"61",60,0.00445602413667512,0.0021204027048302,0.0316714695248512,0.0175015113379101,-0.00826203742230171,0.00819422886225717,2.47806318656794,2.64784568623218
"62",61,0.00435809970223122,0.0021204027048302,0.0305746845785624,0.0175015113379101,-0.00391736906234913,0.00819422886225717,2.47808188506853,2.64786353462263
"63",62,0.00426358274687733,0.0021204027048302,0.032256679641832,0.0175015113379101,0.0206212304367853,0.00819422886225717,2.47807412487225,2.64785433422693
"64",63,0.00544176364667415,0.0021204027048302,0.0362530886203771,0.0175015113379101,0.00266460963232106,0.00819422886225717,2.47809141707689,2.6478451271315
"65",64,0.00590518730513434,0.0021204027048302,0.0330192698737513,0.0175015113379101,-0.0266185671657731,0.00819422886225717,2.47810870800454,2.64786665895419
"66",65,0.00446126576669847,0.0021204027048302,0.0307844153031551,0.0175015113379101,-0.017672616902268,0.00819422886225717,2.47810094444685,2.64788818971332
"67",66,0.0062713133265202,0.0021204027048302,0.0309088417714038,0.0175015113379101,0.0172740875781912,0.00819422886225717,2.47811964768198,2.64790604241081
"68",67,0.00621096710319424,0.0021204027048302,0.0328982395470554,0.0175015113379101,0.0226938713166683,0.00819422886225717,2.47813694021047,2.64789683206753
"69",68,0.00465725455862476,0.0021204027048302,0.0330414203935812,0.0175015113379101,0.00824543017080144,0.00819422886225717,2.47812576670167,2.64791836479359
"70",69,0.00576780955769252,0.0021204027048302,0.0340775525586379,0.0175015113379101,0.00635577999687785,0.00819422886225717,2.47814447167512,2.64791695208842
"71",70,0.00598172113591566,0.0021204027048302,0.0339126684376803,0.0175015113379101,-0.0244916645358319,0.00819422886225717,2.4781617657206,2.64793848512457
"72",71,0.00688405108569246,0.0021204027048302,0.0340457714274054,0.0175015113379101,-0.0407208872495999,0.00819422886225717,2.47818047136893,2.64795634232261
"73",72,0.00466222313600895,0.0021204027048302,0.0331581037228235,0.0175015113379101,0.0188346676178492,0.00819422886225717,2.4781727083023,2.6479778761441
