"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"17",16,0.0335953957541977,0.000197855240168615,0.00126857869408226,0.000383908163162117,0.288222334991072,0.00319520972266087,0.382061462126092,0.421034893284763
"18",17,0.0340037056753191,0.000197855240168615,0.00129450506194406,0.000383908163162117,0.288913012494025,0.00319520972266087,0.382062598740692,0.421036213208429
"19",18,0.0345170612955797,0.000197855240168615,0.00130966840899205,0.000383908163162117,0.288548486633054,0.00319520972266087,0.382063735362753,0.421037533141127
"20",19,0.0348859639807556,0.000197855240168615,0.00115036846942818,0.000383908163162117,0.286958206846516,0.00319520972266087,0.382064871992273,0.421038853082858
"21",20,0.0351653308356542,0.000197855240168615,0.00116462571305365,0.000383908163162117,0.283933138760213,0.00319520972266087,0.382066008629253,0.421040173033622
"22",21,0.0354747422286187,0.000197855240168615,0.0011602112360839,0.000383908163162117,0.280398314620453,0.00319520972266087,0.382067145273694,0.421041492993419
"23",22,0.0357063967433955,0.000197855240168615,0.000915327747822547,0.000383908163162117,0.277791876725474,0.00319520972266087,0.382068281925595,0.421042812962249
"24",23,0.0358264346930929,0.000197855240168615,0.000952676636736038,0.000383908163162117,0.275484363266877,0.00319520972266087,0.382069418584956,0.421044132940112
"25",24,0.0360587655865475,0.000197855240168615,0.000978978562560129,0.000383908163162117,0.27121430818576,0.00319520972266087,0.382070555251777,0.421045452927008
"26",25,0.0362496459103606,0.000197855240168615,0.000941111628421254,0.000383908163162117,0.265535043072693,0.00319520972266087,0.382071691926059,0.421046772922937
"27",26,0.0363711073057627,0.000197855240168615,0.000947317368688361,0.000383908163162117,0.259145748842291,0.00319520972266087,0.382072828607802,0.4210480929279
"28",27,0.0364422469888402,0.000197855240168615,0.00086056748200658,0.000383908163162117,0.25341948810937,0.00319520972266087,0.382073965297004,0.421049412941896
"29",28,0.0365312460369495,0.000197855240168615,0.000800735271135555,0.000383908163162117,0.248310782285525,0.00319520972266087,0.382075101993668,0.421050732964926
"30",29,0.0365188827321782,0.000197855240168615,0.000663808563274748,0.000383908163162117,0.243297352886153,0.00319520972266087,0.382076238697792,0.421052052996989
"31",30,0.036518696828167,0.000197855240168615,0.000768480516529335,0.000383908163162117,0.238462603789074,0.00319520972266087,0.382077375409378,0.421053373038086
"32",31,0.0364571476685281,0.000197855240168615,0.000720848299516685,0.000383908163162117,0.234265247962853,0.00319520972266087,0.382078512128423,0.421054693088217
"33",32,0.0364106191254722,0.000197855240168615,0.000635747484448723,0.000383908163162117,0.230206810894475,0.00319520972266087,0.38207964885493,0.421056013147383
"34",33,0.0362413203221359,0.000197855240168615,0.000702401670486408,0.000383908163162117,0.226318039907753,0.00319520972266087,0.382080785588898,0.421057333215581
"35",34,0.0360686791386141,0.000197855240168615,0.000558714645148672,0.000383908163162117,0.222570511750717,0.00319520972266087,0.382081922330328,0.421058653292815
"36",35,0.0359552339964142,0.000197855240168615,0.000575554551739854,0.000383908163162117,0.21939601382005,0.00319520972266087,0.382083059079218,0.421059973379082
"37",36,0.0358313923682477,0.000197855240168615,0.000588787838556315,0.000383908163162117,0.216835166103211,0.00319520972266087,0.382084195835569,0.421061293474384
"38",37,0.0356321265112646,0.000197855240168615,0.000612716971285399,0.000383908163162117,0.214616197511259,0.00319520972266087,0.382085332599382,0.42106261357872
