"Lag","Lag_time","Lag_unit","N_complete_windows","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy","TEnorm","TEnormcrit","TE_significant","MI_significant"
57,14.25,"hours",513089,0.00513929163117277,0.000165685806054439,0.000442211106207235,0.00129911735981802,0.0457808162493924,0.00212990931037176,0.367029215303772,2.50187010922786,0.0176752224096763,0.0519258515870338,FALSE,TRUE
58,14.5,"hours",512615,0.00507231109685335,0.000165685806054439,0.000435900715039406,0.00129911735981802,0.0450871251981876,0.00212990931037176,0.367028080497721,2.50167402568746,0.0174243610703685,0.0519299215836492,FALSE,TRUE
59,14.75,"hours",512141,0.00499393608441379,0.000165685806054439,0.000397975764458547,0.00129911735981802,0.0443798152212806,0.00212990931037176,0.36702529225074,2.50147437064949,0.0159096478911841,0.0519340663674563,FALSE,TRUE
60,15,"hours",511669,0.00488525731725131,0.000165685806054439,0.000380956057461468,0.00129911735981802,0.0436532932930773,0.00212990931037176,0.367017451903226,2.5012706628483,0.0152305011656619,0.0519382959674848,FALSE,TRUE
61,15.25,"hours",511200,0.00479609949212279,0.000165685806054439,0.00035816783733722,0.00129911735981802,0.0429032164283467,0.00212990931037176,0.366983864673709,2.50108007991342,0.0143205265682504,0.0519422536787782,FALSE,TRUE
62,15.5,"hours",510732,0.00469033668326668,0.000165685806054439,0.000366108578626179,0.00129911735981802,0.0421524828491177,0.00212990931037176,0.366950978102769,2.50085735655414,0.0146393226973421,0.0519468795936461,FALSE,TRUE
63,15.75,"hours",510265,0.00455493752216807,0.000165685806054439,0.000362310443522862,0.00129911735981802,0.0413954666830618,0.00212990931037176,0.366915143674807,2.50064407906499,0.0144886849974401,0.0519513100922291,FALSE,TRUE
64,16,"hours",509798,0.00444939136829436,0.000165685806054439,0.000372111351419679,0.00129911735981802,0.0406365029455649,0.00212990931037176,0.366884316494193,2.50040651041075,0.0148820341760569,0.0519562460907449,FALSE,TRUE
65,16.25,"hours",509333,0.00431263418792582,0.000165685806054439,0.000352886410957876,0.00129911735981802,0.0398615281281456,0.00212990931037176,0.366839425198194,2.50017757978313,0.0141144538616527,0.0519610035032273,FALSE,TRUE
66,16.5,"hours",508869,0.00420869387993328,0.000165685806054439,0.000376171573345019,0.00129911735981802,0.0390759901656344,0.00212990931037176,0.366799011100386,2.49993908945758,0.0150472295477662,0.0519659605026575,FALSE,TRUE
67,16.75,"hours",508407,0.00411868539300242,0.000165685806054439,0.000355278104831491,0.00129911735981802,0.0382702596093472,0.00212990931037176,0.366748224014538,2.49970381731933,0.0142128080282923,0.0519708515391709,FALSE,TRUE
68,17,"hours",507945,0.00401421804948221,0.000165685806054439,0.000360070699203074,0.00129911735981802,0.0374478008618475,0.00212990931037176,0.366694228703259,2.49946137564079,0.0144059317224201,0.0519758925854561,FALSE,TRUE
69,17.25,"hours",507485,0.00389522449777635,0.000165685806054439,0.000346794148485596,0.00129911735981802,0.0365931762859513,0.00212990931037176,0.366643044096907,2.49923513954981,0.0138760112243006,0.0519805975540192,FALSE,TRUE
70,17.5,"hours",507029,0.00381099070072954,0.000165685806054439,0.000360285115088121,0.00129911735981802,0.0357148512581599,0.00212990931037176,0.366591080216545,2.4990032870927,0.0144171525083215,0.0519854202084459,FALSE,TRUE
71,17.75,"hours",506577,0.00370862696117991,0.000165685806054439,0.000380559512156875,0.00129911735981802,0.0348100092789233,0.00212990931037176,0.366550452755573,2.49878680729478,0.0152297711451772,0.0519899239112944,FALSE,TRUE
72,18,"hours",506126,0.00361897447574711,0.000165685806054439,0.00038421607458039,0.00129911735981802,0.0338873564871849,0.00212990931037176,0.366476995335352,2.49856149903607,0.0153774911975798,0.051994612112578,FALSE,TRUE
