"Lag","Lag_time","Lag_unit","N_complete_windows","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy","TEnorm","TEnormcrit","TE_significant","MI_significant"
45,11.25,"hours",516157,0.0245422097059684,0.00017476652465299,0.00133274718375986,0.00170901790253042,-0.0281511836342067,0.00201364844601095,2.84692430859581,2.55513298086072,0.0521596016231968,0.0668856734789093,FALSE,TRUE
46,11.5,"hours",515708,0.0244983625290871,0.00017476652465299,0.00132736533493816,0.00170901790253042,-0.0271745942818208,0.00201364844601095,2.84665835907004,2.55525897814966,0.0519464111578758,0.066882375412608,FALSE,TRUE
47,11.75,"hours",515259,0.0244380851135775,0.00017476652465299,0.00131161036433358,0.00170901790253042,-0.0261879425520813,0.00201364844601095,2.846393099019,2.5553877036911,0.051327255055624,0.06687900626828,FALSE,TRUE
48,12,"hours",514813,0.0243581823061625,0.00017476652465299,0.00130753941358286,0.00170901790253042,-0.0252076529816006,0.00201364844601095,2.84613886480593,2.55550939914664,0.0511655098595796,0.0668758214350969,FALSE,TRUE
49,12.25,"hours",514369,0.0242954540607254,0.00017476652465299,0.00133032158780289,0.00170901790253042,-0.0242188106563981,0.00201364844601095,2.84588412388264,2.55564046248511,0.0520543326548084,0.0668723917787939,FALSE,TRUE
50,12.5,"hours",513925,0.0242028492090807,0.00017476652465299,0.00133174983798767,0.00170901790253042,-0.0232214707306215,0.00201364844601095,2.84562587231543,2.55576486171144,0.0521076824374165,0.0668691368338948,FALSE,TRUE
51,12.75,"hours",513483,0.0241246543172595,0.00017476652465299,0.00136072244134233,0.00170901790253042,-0.022224769159672,0.00201364844601095,2.8453837416057,2.55589652984006,0.0532385574085616,0.0668656920410378,FALSE,TRUE
52,13,"hours",513042,0.0240535451446746,0.00017476652465299,0.0013700791959268,0.00170901790253042,-0.0212315134716846,0.00201364844601095,2.84513845194928,2.55604209824523,0.0536015896165162,0.0668618839925874,FALSE,TRUE
53,13.25,"hours",512603,0.0239643416006219,0.00017476652465299,0.00134538073216284,0.00170901790253042,-0.0202379988509958,0.00201364844601095,2.84488921967894,2.55618806870493,0.0526323062310694,0.0668580658619646,FALSE,TRUE
54,13.5,"hours",512167,0.0238782183167263,0.00017476652465299,0.0013634948986665,0.00170901790253042,-0.0192458133742112,0.00201364844601095,2.84464007355181,2.55631988842085,0.0533381954599111,0.0668546182452211,FALSE,TRUE
